"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="53337043734470582","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="53279501038184867","果瑞氏酸樱桃果干40克x10包组合美国进口迷你零食烘焙车厘子干","99.00","1","null","组合套餐：(graceland fruit 酸樱桃果干 40克)*10","null","null","交易成功","null"
="53279501038184867","gracelandfruit美国进口蓝莓干蔓越莓切片果干组合367g零食烘焙","116.00","1","null","组合套餐：(蓝莓果干141.7g)*1+(蔓越莓果干226g)*1","null","null","交易成功","null"
="53226889724291067","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","2","P01808","食品口味：蓝莓果干1kg /包","null","null","交易成功","P01808"
="52783279864986520","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="52783279864986520","gracelandfruit蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="52776558505825832","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="52628297711063032","gracelandfruit蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="52572464636769947","GracelandFruit蓝莓果干141.7g整粒蔓越莓果干226.8g组合零食","156.00","1","null","组合套餐：(蓝莓干 141.7克)*1+(整粒蔓越莓果干226克)*1","null","null","交易成功","null"
="52574230347466247","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","4","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="52449542859725120","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="52957920791816781","gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="52389060872661523","gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","208.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="52495326053146740","gracelandfruit蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="52495326053146740","gracelandfruit美国原装进口蔓越莓切片果干226.8gx3包零食烘焙","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="52354735149216723","gracelandfruit芒果干蓝莓蔓越莓混合果干454克/袋","189.00","1","null","食品口味：芒果混合果干","null","null","交易成功","null"
="52304026645443014","gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="52417654731726332","gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="52408834532827236","gracelandfruit蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","2","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="52380667689138944","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="52380667689138944","gracelandfruit蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="52320660178343637","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="52744002517959566","gracelandfruit美国进口蓝莓果干1kg 大包健康休闲零食","336.00","1","P01808","食品口味：蓝莓果干1kg /包","null","null","交易关闭","P01808"
="52149522478179613","gracelandfruit美国进口整粒蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="52681196863117060","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="52279614272857239","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="52252201319193738","美国整粒进口蔓越莓果干226gx2包零食烘焙*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="52595180251731371","【七夕节】gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="52210312517957437","【七夕节】gracelandfruit蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="52576785231531465","【七夕节】gracelandfruit美国进口樱桃果干零食141.7gx2包烘焙樱桃干","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="52576785231531465","【七夕节】【买2减20】蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","2","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="52027357438364401","【七夕节】【买2减20】蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","2","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="52600614794012965","美国整粒进口蔓越莓果干226gx2包零食烘焙*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="52598990595098576","【七夕节】gracelandfruit美国原装进口樱桃果干1kg 无添加健康零食","336.00","1","P01809","食品口味：酸樱桃果干1kg/包","null","null","交易成功","P01809"
="52588182947316671","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="52572166055611780","【七夕节】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="52139979047128903","【七夕节】gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="52100302353356214","【七夕节】GracelandFruit蓝莓果干141.7g整粒蔓越莓果干226.8g组合零食","156.00","1","null","组合套餐：(蓝莓干 141.7克)*1+(整粒蔓越莓果干226克)*1","null","null","交易成功","null"
="52100302354356214","【七夕节】【第二组半价】美国原装进口蔓越莓切片果干226.8gx3包零食","168.00","2","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="52464700943820697","【七夕节】【买2减20】蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="52463608802820697","gracelandfruit蓝莓果干141gx2包零食烘焙蓝莓干美国进口*","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="52444849865981584","【七夕节】gracelandfruit苹果蓝莓蔓越莓混合果干454克/袋","189.00","1","null","食品口味：苹果混合果干","null","null","交易成功","null"
="52023415556821118","美国整粒进口蔓越莓果干226gx2包零食烘焙*","118.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="52012296631505106","【七夕节】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="52403549153804968","【七夕节】gracelandfruit美国进口蓝莓干蔓越莓切片樱桃果干3包组合508g","202.00","1","null","组合套餐：3包组合","null","null","交易成功","null"
="52416878845367798","【七夕节】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="51957360184616853","【七夕节】gracelandfruit美国原装进口樱桃果干1kg 无添加健康零食","336.00","1","P01809","食品口味：酸樱桃果干1kg/包","null","null","交易成功","P01809"
="52364209328591780","【七夕节】gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="51937307044774828","【七夕节】【买2减20】蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","6","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="51895202778481752","【七夕节】【买2减20】蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="52265704736875484","【七夕节】gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="52265704736875484","【七夕节】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="52279819096858787","【七夕节】【第二组半价】美国原装进口蔓越莓切片果干226.8gx3包零食","168.00","2","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="51853843248859102","【七夕节】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","4","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="52235409869953591","【七夕节】gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="51780149308442653","【七夕节】gracelandfruit整粒蔓越莓果干1kg 美国进口烘焙零食","208.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="52164935329499468","【七夕节】gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="52096277545263364","【七夕节】GracelandFruit蓝莓果干141.7g整粒蔓越莓果干226.8g组合零食","156.00","1","null","组合套餐：(蓝莓干 141.7克)*1+(整粒蔓越莓果干226克)*1","null","null","交易成功","null"
="52096277545263364","【七夕节】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="52120163963970293","【七夕节】gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="51740470965628208","【七夕节】【第二组半价】美国原装进口蔓越莓切片果干226.8gx3包零食","168.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="51740470965628208","【七夕节】【买2减20】蓝莓果干141.7gx3包美国进口零食小吃烘焙","156.00","1","null","组合套餐：(graceland fruit 蓝莓干 141.7克)*3","null","null","交易成功","null"
="52084434275503995","【七夕节】GracelandFruit蓝莓果干141.7g整粒蔓越莓果干226.8g组合零食","156.00","1","null","组合套餐：(蓝莓干 141.7克)*1+(整粒蔓越莓果干226克)*1","null","null","交易成功","null"
="52039215508985788","【七夕节】gracelandfruit美国进口整粒蔓越莓果干226gx2包组合零食烘焙","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
